0,0,2,5,2,4,10,3,10,13,11,10,7,13,5,8,12,4,11,10,10,10,13,7,5,2,2,2,3,1,4,3,3,2,4,4,2,3,2,1,4,2,2,2,3,2,1,3,1,3,1,2,1,0,4,2,2,2,1,2,1,2,1,2,0,2,2,1,1,3,1,0,1,2,4,8,3,0,0,2,0,2,2,3,1,3,3,0,3,2,1,4,3,5,2,4,7,3,2,5,4,1,2,4,3,5,4,8,3,5,3,5,7,3,2,5,5,6,5,1,8,5,3,4,8,13,12,17,7,18,8,10,13,17,17,23,23,21,15,17,19,16,21,20,28,26,21,32,39,27,26,14,29,34,17,22,18,21,14,18,23,10,16,26,27,16,27,26,20,30,27,22,17,21,17,21,9,8,2,3,3,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,4892,4959,4956,4944,4907,4859,4822,4704,4508,4135,3621,3142,2786,2613,2530,2471,2417,2404,2517,2638,2622,2583,2632,2747,2842,2918,3010,3069,3162,3226,3289,3431,3586,3844,4243,4672,4939,5122,5228,5272,5290,5296,5306,5299,5314,5364,5405,786.75007,925.424793,766.263018,764.907547,803.276643,807.144927,834.172491,1050.95759,1670.17358,2861.59819,4381.90232,4871.2664,4308.94975,3659.28471,3467.07873,3446.19753,3564.57805,3773.65274,4408.25746,5241.94307,5296.13342,5310.90442,5043.54575,4639.58903,4353.51975,4014.56619,3681.88221,3376.91599,3364.25912,3437.24997,3361.16229,3409.95177,3375.67302,3468.35346,4027.934,4388.37991,3646.83589,2624.93262,2111.41705,1827.19116,1259.99735,879.034129,742.665087,733.717839,692.909354,680.102336,686.965626,553.97603,-1706.6746,-1940.3283,-1185.2136,-651.57296,-629.93131,384.62123,1634.101,1604.3974,1598.043,1740.425,2119.4953,2900.8445,2948.0077,1654.9789,1092.1112,192.72933,855.20748,626.48847,479.52296,316.87191,270.89732,-309.36776,-553.1847,-1887.2092,-1757.4917,-1672.5975,-2129.5826,-2142.092,-2005.9061,-2357.5024,-2113.2112,-1659.2268,-2162.7797,-2020.9215,-1988.0017,-1812.0762,-2565.2953,-1760.3213,-963.64343,-390.79729,-308.07544,173.82345,-905.53938,303.61569,-38.606958,-1421.9355,-2266.5938,-2335.3558,Eye
0,0,0,3,1,6,6,14,11,17,17,12,11,9,11,6,11,8,7,11,9,13,5,9,10,16,10,12,10,11,8,7,12,4,8,6,13,10,15,16,12,16,14,19,15,3,15,7,10,13,17,13,14,15,18,21,16,15,10,13,24,17,18,24,20,21,21,28,16,23,25,19,25,22,22,20,20,21,24,26,32,15,16,11,16,12,18,18,21,14,18,16,17,11,13,14,17,19,16,12,11,11,6,12,7,8,7,8,8,2,6,5,7,2,5,0,3,0,1,0,3,0,1,2,0,1,1,2,1,0,3,1,0,0,0,1,2,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,2449,2422,2386,2284,2128,1932,1735,1635,1586,1539,1474,1409,1354,1324,1345,1419,1474,1573,1710,1746,1651,1676,1724,1741,1769,1847,1962,2123,2135,2085,2086,1891,1767,1844,1968,2127,2244,2293,2368,2443,2531,2635,2714,2721,2681,2690,2705,2110.40434,2251.97196,2160.162,2242.51154,2444.24116,2613.53506,2753.36572,2598.84626,2542.67919,2291.29995,2264.15315,2144.10771,2035.83584,1945.80708,2213.85722,2485.9109,2674.16529,2974.41709,3631.39945,4160.96948,4295.08996,4067.03085,3679.94073,3977.61451,4214.22361,4273.00863,4238.55634,4141.19785,3812.56597,3673.95151,3589.98588,3781.14523,3805.57556,2705.82069,2879.69269,2990.9712,2510.52893,2062.72903,1995.50291,2093.01204,2029.85268,1886.2697,1741.94838,1426.34392,1377.47871,1259.20013,1216.90579,1125.57548,446.72948,-3.4585379,-152.44925,545.05936,1371.959,1451.423,1250.6238,1550.5239,333.61031,-67.152823,642.66871,651.16816,993.46962,-80.912594,-232.19788,109.53453,-781.49372,-922.22566,-98.983837,260.64377,-207.2343,-449.4072,-2084.709,-1064.2192,-926.40464,-1591.8623,-2214.281,-2435.8868,-2099.434,-1190.4474,-957.02843,-268.16247,-473.41592,-1155.6089,-515.46875,-1161.0164,-2238.2916,-2170.1133,-2008.7683,-1157.6473,-1079.981,-704.21988,-869.08822,-775.79536,227.69825,-156.66192,-257.45556,-1611.1418,Eye
0,0,0,0,0,0,0,1,0,1,2,3,2,3,8,9,9,13,10,5,8,12,9,10,7,4,4,1,6,4,0,4,8,3,5,5,7,2,4,4,9,6,3,4,3,3,4,4,2,5,2,4,4,3,5,4,4,1,7,5,3,3,6,9,8,4,5,5,4,8,10,11,11,4,14,17,6,16,20,14,14,15,15,16,12,8,17,12,11,13,15,15,13,12,11,18,21,16,9,13,18,20,13,18,17,14,15,14,23,12,13,20,18,13,17,16,23,25,14,21,13,18,17,20,10,25,13,11,15,17,16,16,26,17,24,12,21,12,8,14,9,5,5,4,12,3,3,8,5,2,6,5,6,8,3,7,5,7,1,1,1,2,5,4,0,2,2,5,4,2,0,3,1,3,2,0,3,0,3,2,1,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366,3320,3345,3362,3309,3086,2861,2714,2565,2409,2335,2398,2441,2502,2537,2556,2589,2657,2722,2731,2673,2727,2789,2836,2858,2873,2938,2976,3028,3197,3350,3275,3030,2963,3096,3353,3465,3503,3567,3715,3833,3926,3979,4023,4056,4059,4065,4065,1493.0274,1670.58747,1909.58545,1937.98274,2348.19254,2840.34975,2602.25569,2231.25501,2295.59266,2725.76387,3359.65919,3728.91581,3822.55089,3852.50899,3958.0225,3927.11202,4340.24532,4824.8666,5226.58599,5525.09225,5258.16455,4830.9018,4763.76652,4549.84584,4338.7674,4152.27775,3963.2911,3802.3987,3625.26223,3809.44141,4398.34219,4673.86202,3894.66897,2717.3315,2407.58381,2293.89264,1889.52696,1913.62386,2100.35333,2186.48757,1813.69674,1609.80389,1473.48719,1373.04792,1361.5082,1298.24725,1292.07806,1139.70401,-315.13755,468.96288,223.62299,830.13773,1657.3862,1756.0745,1158.6955,1652.2877,2377.5402,1917.2898,1777.0272,1494.3407,-119.05939,-534.12115,-406.60768,-489.80018,-261.91502,584.90052,-713.18387,27.173157,-1058.9284,-1434.1182,-1305.5458,-790.79395,45.574151,-1052.3526,-1060.7011,-495.96492,-1903.078,-1514.4649,-714.54565,-397.13329,-602.9363,-1374.771,-2647.2097,-2586.0718,-2023.0142,-1098.2005,-1912.8478,-785.85253,-2374.8605,-2606.1013,-2336.9496,-1695.7962,-957.14791,-709.23108,296.52614,466.50531,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,1,2,3,1,4,2,4,2,3,1,5,5,4,2,6,4,5,5,3,4,2,5,6,3,6,5,2,3,4,8,5,1,2,2,4,3,1,1,4,2,1,2,3,1,1,1,3,2,4,1,2,3,5,3,12,4,3,5,4,1,5,5,8,11,8,4,2,4,4,9,7,7,10,8,10,10,8,11,12,8,10,12,18,9,8,11,15,9,22,13,11,19,12,27,24,19,23,22,21,22,15,15,20,18,15,28,15,20,27,28,30,27,22,20,24,29,23,22,18,29,20,16,15,15,18,10,13,13,13,8,13,11,12,7,6,8,10,8,3,4,3,7,9,7,4,4,2,7,9,4,4,11,1,2,4,2,2,2,6,3,4,3,1,4,5,6,3,5,6,1,2,3,3,1,4,4,3,4,2,7,2,2,0,0,1,1,0,0,1,1,0,2,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,4366,4747,4424,4242,4133,4091,4065,4037,3893,3627,3347,3082,2906,2796,2778,2858,2966,2901,2878,3127,3386,3361,3175,3147,3299,3379,3403,3435,3511,3649,3807,3990,4160,4246,4281,4300,4347,4431,4506,4601,4678,4711,4772,4847,4965,5143,5279,5353,2911.05119,4326.3949,5031.65236,4138.7089,3567.21435,3327.5655,2883.82373,2774.21655,3446.76253,3879.85643,3829.37619,3349.2758,2823.28606,2658.76279,2976.16283,3590.43944,4030.10493,4407.85964,4908.97262,5875.85485,5898.74123,6179.12295,5782.2688,4831.14461,4304.225,4017.58857,3866.6068,3625.16223,3445.95879,3310.07444,3255.45183,2926.06492,2152.79189,1810.19889,2062.35728,1824.50292,1465.20618,1575.86453,1586.91271,1608.36813,1599.75013,1640.67066,1714.98629,1810.18238,1974.00131,1865.5132,1419.43311,1004.58404,-719.28648,34.185107,723.85079,685.4295,200.21899,-239.70012,-423.66228,335.65466,1268.7113,1359.4536,1412.9266,1278.4158,460.87201,362.53667,-612.26817,-332.76132,629.33644,461.0601,-619.67417,-188.12613,-1655.8167,-98.182165,-418.49174,-2405.8245,-2812.3343,-2479.9284,-682.77315,-1027.1986,-1573.7437,-3050.5481,-2615.4204,-1862.0809,-1009.0987,-1456.0919,-498.43915,-849.97215,-2882.5564,-2384.568,-2973.7783,-2777.6889,-2486.0681,-2588.5589,-3175.3354,-3712.3855,-3620.2575,-3537.7133,-3622.872,-3558.4395,Eye
0,0,0,0,0,0,0,1,0,0,2,5,6,8,4,2,2,5,3,3,6,3,2,3,1,6,2,1,3,3,1,5,2,5,9,8,4,8,9,6,4,6,7,6,5,5,7,7,2,12,5,8,5,4,7,7,7,8,7,7,7,13,6,10,8,14,6,6,8,5,2,6,10,7,4,7,6,8,13,9,9,11,8,5,8,8,7,13,8,8,3,7,8,6,8,11,8,10,17,7,6,6,11,6,15,19,15,21,14,23,27,21,15,22,23,17,25,22,22,24,31,19,20,30,22,20,19,22,15,26,22,25,24,22,17,12,6,5,7,8,2,6,8,6,4,6,6,11,1,7,2,6,5,5,10,8,4,4,4,5,3,5,9,6,6,7,5,6,8,7,5,7,6,6,12,5,5,5,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3318,3357,3434,3488,3393,3223,2914,2666,2590,2513,2371,2199,2046,1992,2060,2157,2361,2528,2443,2442,2506,2584,2678,2845,3035,3140,3260,3289,3275,3337,3449,3773,4036,4118,4092,4035,4052,4087,4166,4278,4327,4340,4393,4431,4466,4581,4668,4696,1684.78368,1698.93024,1568.76965,1528.05502,2103.56353,3180.39091,3134.82846,2851.39523,2470.1216,2856.90946,3239.29958,3134.43832,2862.2893,3095.34842,3400.11871,3872.94294,4357.15876,4208.5124,4757.56414,4637.42217,4598.43696,4736.14464,5000.77882,5036.3676,4595.48425,4195.41069,3909.20621,4048.96314,3723.78859,3503.81092,3401.31335,3287.49634,2113.9962,1550.55457,1720.68011,1555.40174,1302.03083,1331.85515,1529.23627,1400.57608,1164.19985,1209.46768,1350.21535,1413.99773,1343.47826,1323.32523,1221.59204,1185.7442,-1199.9462,-1188.7546,-1858.8935,611.18699,671.63935,783.69029,1538.9796,1550.1584,812.92618,40.020651,979.7968,2017.3775,1465.2876,-448.8464,-189.4837,-1324.0709,-1225.5444,506.53522,514.5256,-225.83007,-311.70746,-1861.7701,-1737.4896,-2797.316,-2954.3943,-1711.3754,-1043.1743,-996.31231,-1190.5511,-2005.6015,-2651.8322,-2996.0334,-2788.8672,-1247.6782,-184.07001,-803.58948,-1637.0326,-2309.7249,-2234.2466,-2403.2149,-2114.0507,-735.77111,-901.05641,-757.51916,-2087.2516,-2322.087,-2359.9714,148.07265,Eye
0,0,0,0,0,0,0,1,2,2,3,1,6,1,2,3,1,1,8,5,6,2,7,2,6,4,4,5,10,8,5,7,5,9,8,4,3,2,1,4,4,4,0,2,3,2,4,2,2,1,2,3,3,2,2,2,0,0,1,1,2,2,2,1,4,1,3,2,3,4,5,7,3,6,3,6,4,1,8,4,7,8,13,6,6,8,12,10,6,7,16,13,15,19,20,26,23,22,19,15,17,11,16,21,23,27,20,28,36,28,30,34,33,43,25,35,30,28,24,27,23,14,22,23,24,18,11,14,13,12,23,16,13,18,18,18,17,12,13,17,14,22,13,9,12,6,8,5,8,3,6,3,4,2,2,3,2,1,2,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,3258,3426,3574,3665,3727,3780,3826,3857,3854,3840,3801,3762,3733,3662,3505,3424,3356,3157,2705,2405,2303,2241,2107,2082,2213,2374,2534,2629,2692,2718,2821,2916,3021,3083,3207,3463,3720,3848,3826,3838,3888,3930,3960,3976,4003,4075,4155,1236.02593,1646.41339,1879.94313,1557.77461,1292.49109,1199.05332,1153.28751,1122.53682,1026.75614,1015.65095,1040.33479,1019.6705,915.955095,955.709936,1351.4228,1435.78607,1369.5918,2063.84203,3081.16697,3523.47608,2658.54891,2483.78972,2658.30582,2836.79236,3107.19203,3863.86885,4387.30776,4520.03806,4487.98374,4507.00638,4685.98146,4628.78519,4168.19637,3385.79589,3066.19737,3283.25922,3285.16929,2833.26444,1973.15287,1641.37773,1636.0107,1519.70804,1240.25227,934.523117,840.611874,1063.77789,1141.37978,970.426656,-1446.7897,-1548.0672,-1843.9141,-1834.4206,-1721.2345,-1589.5115,-1619.8617,-1444.4022,-1117.2823,-335.99823,695.53772,205.55854,260.67147,610.35077,1174.3052,1618.7572,782.43365,42.760111,1459.8347,2376.206,878.76376,93.228034,256.31825,199.71656,-864.20302,-2197.609,-2175.103,-2499.8459,-2600.4543,-486.75068,-1239.5981,-1519.503,-963.611,-1222.5259,-608.78321,-1010.0014,-2167.3842,-587.51345,-390.25945,141.82042,-338.86818,-477.73558,22.621884,89.149264,-328.84322,-599.61695,-1353.7829,-650.6761,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,9,8,12,11,5,10,11,10,10,11,16,21,18,22,22,22,25,30,33,22,15,29,13,13,20,17,15,19,34,22,11,14,20,21,22,26,26,30,25,35,30,25,26,26,23,26,24,16,22,27,18,14,23,13,14,17,19,26,30,29,25,26,31,35,25,25,25,20,28,17,15,17,10,7,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,1623,1769,1865,1924,1952,1913,1846,1764,1667,1589,1538,1463,1427,1418,1399,1390,1403,1429,1491,1587,1617,1641,1709,1711,1667,1646,1623,1594,1602,1668,1766,1823,1842,1893,1983,2024,2061,2104,2152,2191,2227,2239,2247,2260,2269,2293,2316,1101.97512,1648.65229,1715.02877,1372.21657,1063.50752,916.469461,1148.57951,1395.96154,1539.40734,1346.04805,1250.6966,1351.74017,1355.14556,1312.62299,1416.62167,1405.21503,1495.79671,1657.18328,1913.23394,2225.05196,2269.68152,2269.38876,2264.95134,2101.14475,1953.9772,1883.52241,1814.14482,1635.11421,1378.1242,1208.36252,1196.80894,1059.95877,877.087632,749.223697,855.049514,834.812034,732.88591,785.08695,766.675825,721.106927,703.887582,628.321072,599.620218,588.807536,475.719046,516.838519,500.364664,463.625115,-1826.2457,-1662.0515,-1866.5415,-1770.1802,-1170.7876,-114.55965,1059.0819,1143.8241,1211.8686,1102.3498,616.5921,887.32573,1383.918,339.46309,600.60322,-232.13984,-460.39779,-551.70663,-1469.3875,-1282.4933,-1571.78,-791.59233,-1900.2504,-47.304845,1233.0441,1087.8324,681.88819,1061.1466,321.12397,-1168.573,-1753.5929,-2362.8037,-1865.6849,-2047.5347,-2950.0553,-2768.4835,-2587.3127,-2091.6976,-2629.1721,-2833.9164,-2148.9871,-2290.8378,-1842.4886,-1041.219,-2098.097,-1561.4031,-2721.6598,-2301.7686,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,2,4,3,5,4,4,5,4,5,3,4,3,3,10,1,3,1,4,4,2,2,4,3,1,3,6,3,1,4,1,0,1,3,2,4,7,1,1,0,4,2,3,6,2,9,4,1,2,0,4,3,6,8,4,3,5,3,6,5,18,5,6,5,10,6,4,8,12,7,5,8,10,4,8,11,9,12,10,7,8,9,6,5,6,10,5,4,6,3,1,8,7,11,5,8,8,9,13,14,8,14,9,20,18,21,11,26,14,19,14,24,20,16,13,16,21,17,18,22,29,19,30,21,22,32,23,26,27,27,37,32,38,23,26,30,28,16,26,17,15,20,11,9,21,15,9,7,4,5,2,7,3,5,0,0,2,2,1,1,0,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5008,4974,4935,4869,4764,4661,4558,4402,4218,4076,4018,3927,3800,3661,3434,3212,3078,2977,2869,2881,3083,3111,2883,2843,2838,2768,2766,2947,3086,3357,3601,3776,3845,4011,4199,4362,4406,4425,4474,4460,4485,4443,4398,4406,4484,4549,4589,4589,1376.37528,1487.03066,1433.05785,1421.10457,1393.31275,1395.48348,1654.33052,2204.72352,2407.16588,2113.20016,1966.46112,2447.73676,2799.36583,2901.75784,3140.11007,2979.41928,2792.45665,2680.43048,2872.86419,3992.3775,5014.48946,5145.03753,5301.62334,4429.29602,4371.81369,4624.60899,4608.34395,3894.48369,3183.33161,3186.74796,3094.98227,2915.5312,2428.87023,2308.39114,2218.72164,1944.10889,1727.18202,1622.64368,1484.87227,1634.43373,1781.93108,1473.03136,1366.59199,1337.60347,1455.77407,1501.35207,1320.99687,1139.48132,1248.1047,1974.8139,1046.9081,1779.772,1996.2896,2133.8702,1555.3612,1308.9278,1324.7934,995.0495,377.81414,371.79681,1373.8696,740.97182,1513.3086,2185.5985,2106.3,1935.451,1560.9919,168.93333,-194.5758,596.61604,895.19655,-37.92593,769.90798,-181.32889,-1040.1278,-1399.3008,-2718.3155,-2505.0622,-1403.4672,-1062.2022,-2020.061,-2672.5079,-2536.4326,-1987.5415,-1221.8251,-726.33347,-1681.3037,-696.23821,1193.8956,881.31785,407.59352,-434.66601,-1664.6623,-1244.3058,181.96183,550.61242,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,11,11,12,10,8,12,11,7,8,12,8,18,13,10,10,8,10,8,9,3,3,8,4,5,8,9,2,10,2,6,4,3,8,9,4,4,4,3,2,6,5,7,4,6,3,3,3,4,3,4,6,6,4,5,3,5,5,4,2,7,4,5,7,9,5,4,7,4,3,5,6,5,6,3,7,7,13,7,7,9,10,6,15,8,7,10,7,10,13,7,12,11,9,6,15,16,8,16,17,9,17,7,9,14,11,12,12,13,14,17,24,15,19,23,20,23,30,28,14,13,17,12,12,15,15,17,23,17,24,22,25,19,19,7,13,19,15,12,12,10,5,6,7,10,8,17,12,13,10,9,1,8,5,2,4,0,1,0,3,0,1,0,2,0,1,2,1,1,0,0,1,0,3,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4501,4356,4180,3986,3724,3541,3451,3318,3117,2935,2814,2690,2493,2345,2229,2178,2140,2263,2420,2571,2665,2565,2531,2603,2677,2713,2772,2983,3101,3124,3037,3224,3537,3845,4078,4331,4498,4647,4780,4859,4906,4933,4936,4929,4927,4943,4945,4953,1290.28836,1866.51332,1996.09141,2302.53214,2404.05356,2216.75401,2451.09357,2672.90172,2843.80832,2859.23841,2826.6485,2940.19067,2982.88307,2676.81367,2434.25687,2239.48372,2519.10587,3674.33919,4497.85631,4940.39399,5007.62004,5025.73624,4836.24329,4905.52215,4903.34724,5000.9274,5117.1076,4916.59405,4909.14576,5542.93004,5241.16391,3243.39685,3332.16397,2694.47365,2431.60131,2225.6246,1874.64265,1784.28825,1472.18936,1116.79234,923.824627,744.843997,756.133057,866.55833,930.96564,1006.64911,990.599027,957.22506,523.41709,1117.2381,1730.7574,2366.8799,2282.8636,1539.2281,1692.1276,1726.7199,1857.9886,1314.7461,2053.4561,2396.0179,1973.8422,1587.6126,1609.9024,203.29538,-400.21909,-23.557329,-609.08637,-1452.3804,290.03833,1364.0502,-436.94379,-1598.2214,-1079.211,-2361.6083,-2470.3788,-2650.2745,-1683.5936,-1429.198,-632.60486,-1963.5318,-1574.1561,-2267.4061,-2085.1427,-2394.3807,-2277.0311,-1969.0262,-1374.6778,-848.68533,-527.66052,-253.31758,-884.68701,-99.79615,-842.52553,-379.29119,-436.49451,-613.97154,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,7,10,3,7,7,11,6,8,6,6,16,5,10,8,9,9,11,14,7,6,13,14,14,9,13,7,11,5,4,6,2,7,10,10,14,8,10,9,5,15,14,13,7,10,16,11,15,15,16,15,8,14,12,16,13,12,10,15,9,17,10,15,9,10,10,20,14,17,14,8,17,16,8,15,15,18,20,17,16,18,20,15,27,20,17,21,24,12,21,22,17,15,17,19,17,22,14,12,14,27,20,12,10,12,13,13,14,6,9,10,8,7,5,6,10,4,3,4,3,3,4,3,7,4,6,2,3,9,7,5,7,6,6,6,2,3,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,3048,3060,2975,2898,2748,2677,2497,2095,2851,2769,2110,2558,3105,2689,2249,2112,2089,1939,1842,1777,1715,1730,1806,1856,1935,2018,2185,2323,2702,3132,3511,3618,3551,3514,3594,3604,3646,3608,3580,3554,3437,3314,3275,3274,3287,3308,3417,1498.55812,1420.22184,1413.16114,1706.43878,1691.16857,1514.7735,1615.92912,2869.58922,3634.91038,4093.32657,6954.31136,4556.18273,7770.67515,6543.07941,7743.91069,6124.28414,4027.64454,3065.1252,2987.01,2516.96133,2320.96263,2194.70676,2251.00117,2521.99444,2744.17265,3043.5144,3253.56539,3340.20318,3842.64895,5085.24049,4839.23511,3415.20922,1985.22336,2130.66425,1952.4528,1724.64098,1797.81759,1993.19239,1918.39725,2090.56767,2188.41028,2224.69845,2062.86201,1902.19098,1820.04557,1738.32516,1773.39947,1836.5841,-1112.7405,-565.75055,825.95229,78.903155,621.31488,1367.4959,549.95676,759.7615,-830.32067,-1301.4691,726.69507,-133.71723,-785.1305,162.10358,1656.6056,1704.92,2201.7346,919.45587,811.92891,1395.4563,1772.295,1124.3925,-527.99506,-442.05661,-1351.7787,-1594.8274,-2255.906,-2314.522,-1757.5316,-1159.6962,-1606.9909,-1812.071,-621.82212,507.76747,-209.8449,-853.24492,-378.80954,-411.87885,92.285586,467.0494,606.87188,1182.2859,712.53803,768.13136,312.64306,-190.72671,690.33298,-1018.2182,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,0,6,1,3,5,4,5,3,4,4,2,4,2,3,3,3,6,4,3,4,5,7,6,6,9,12,14,7,6,5,7,7,7,6,8,8,8,8,11,9,7,6,8,3,9,9,9,9,11,7,14,9,5,7,16,11,18,6,15,16,15,24,16,14,14,16,19,23,13,24,16,15,11,10,8,17,14,17,16,16,14,12,13,18,15,14,16,14,16,14,22,25,14,15,16,28,24,16,23,17,22,27,17,17,19,14,13,19,15,20,16,20,15,13,11,4,12,7,9,9,7,17,7,3,5,5,5,5,4,5,4,3,3,5,5,2,7,5,13,11,8,4,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4287,4186,4032,3861,3668,3489,3544,3642,3665,3626,3511,3410,3279,3143,3031,2974,2924,3040,3137,3053,3064,3135,3201,3313,3405,3440,3515,3594,3619,3713,3961,4238,4392,4458,4486,4611,4750,4883,5032,5078,5127,5115,5069,5070,5078,5051,5076,5163,918.303641,1336.46152,1593.63925,1867.31302,2130.03861,1935.59512,2870.44028,2710.74256,2399.07154,2553.10622,2682.22181,2617.91963,2737.80106,2730.03066,2395.50036,2524.05691,2894.79857,3157.62755,3077.81266,2822.52835,2852.92213,3171.09828,3416.52732,3313.98893,3205.92207,3157.49469,3234.67142,2951.14541,2924.63867,2883.66062,3156.68446,2817.24453,2231.70977,1523.61928,1612.33415,1969.84248,1796.09341,1834.11747,1614.84877,1210.4641,1155.41163,1191.83903,1269.97983,1435.80799,1411.35846,1418.17564,1380.2086,1178.00233,2348.7508,2686.1549,2863.7798,2584.6526,2130.8943,1020.3463,605.02343,907.48373,1234.2171,808.80238,652.77249,1687.118,1220.1509,909.43871,798.68353,1742.2419,960.09872,-1480.3278,-357.77123,635.48822,34.431337,-689.0647,-1151.8117,-1746.2053,-1159.4845,-526.51847,-1266.2375,-1075.4435,-218.42435,-1140.083,-1796.2926,-1241.469,-926.40528,-865.78556,-404.58251,-1297.4487,-2271.9644,-2171.0564,-1714.7219,-1634.0722,-54.007819,2423.1357,313.01774,517.20789,154.48414,343.84771,-87.267745,-1575.2494,Eye
